category,title,content,date,is_ai
전문_정보,[2020년 귀속 연말정산] 신용카드 등 공제혜택 알아보기,신용카드를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 시간 맞으면 한 번쯤 들를만함. 이런 곳도 있었네 싶었다. 엄청난 건 아니고 그냥 기록용. 그냥 기록용으로 남겨두면 나중에 다시 보기 괜찮을 듯.,20201208,1
전문_정보,"2020년 연말정산 바뀌는 점, 신용카드 소득공제 대상 제외항목",연말정산은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 다음엔 다른 메뉴도 봐야 할 듯. 다음엔 다른 메뉴도 봐야 할 듯. 다음엔 다른 메뉴도 봐야 할 듯. 엄청 자세한 후기는 아니고 그냥 그때 느낌 위주.,20200403,1
전문_정보,2020년 연말정산 현금영수증한도 신용카드공제  상향... ,연말정산 현금영수증한도 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20201212,1
전문_정보,2020년 달라진 연말정산 신용카드 공제,달라진 연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201026,1
전문_정보,소득공제 (2020년 연말정산(2019년 귀속 근로소득) 적용... ,소득공제 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 엄청난 건 아니고 그냥 기록용. 급하게 정한 일정치고는 나쁘지 않았다. 시간 맞으면 한 번쯤 들를만함. 엄청 자세한 후기는 아니고 그냥 그때 느낌 위주.,20190902,1
전문_정보,2020년) 신용카드 연말정산 소득공제 30만원 확대? 의문점,신용카드 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 다음엔 다른 메뉴도 봐야 할 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 엄청난 건 아니고 그냥 기록용.,20200727,1
전문_정보,"연말정산 부양가족 인적공제 기준, 소득 및 나이 요건",연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 기대치를 낮추고 가면 무난한 정도. 이런 곳도 있었네 싶었다. 기대치를 낮추고 가면 무난한 정도.,20201220,1
전문_정보,"연말정산 월세 세액공제 조건과 서류, 신청방법까지 간단 정리.",연말정산 월세 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다. 다음에 비슷한 상황이면 다시 떠올릴 것 같긴 하다.,20201222,1
전문_정보,[연말정산] 2020년 귀속 연말정산 모의계산,귀속은 생각보다 시간이 걸렸다. 중간에 귀찮아서 멈출까 했는데 일단 끝내긴 함. 다음엔 조금 더 빨리 할 수 있을 듯. 이런 곳도 있었네 싶었다. 사람이 좀 있어서 조용한 느낌은 아니었음. 딱히 특별하진 않은데 기억은 남는 편이다.,20200815,1
전문_정보,연말정산 절세 전략…바뀐 연금세액공제 확인,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 급하게 정한 일정치고는 나쁘지 않았다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 다음엔 다른 메뉴도 봐야 할 듯.,20201123,1
전문_정보,[캐논 이야기] 2020년 달라진 연말정산 / 2020년 연말정산 / 2020... ,달라진 연말정산 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 다음엔 다른 메뉴도 봐야 할 듯. 엄청난 건 아니고 그냥 기록용. 시간 맞으면 한 번쯤 들를만함. 큰 기대 없이 보면 무난하게 참고할 만한 내용이다.,20200113,1
전문_정보,신용카드 등 사용금액 소득공제(feat. 2020년 연말정산... ,신용카드 궁금해서 써봤는데 막 놀랄 정도는 아니었다. 그래도 손이 자주 가긴 함. 불편한 점은 조금씩 보이는데 못 쓸 정도는 아님. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20200917,1
전문_정보,연말정산 부양가족 인적공제 기준 간단합니다!,연말정산 기록. 특별한 건 없고 그냥 그런 하루였다. 그래도 남겨두면 나중에 다시 볼 때 생각날 것 같음. 기대치를 낮추고 가면 무난한 정도. 시간 맞으면 한 번쯤 들를만함. 기대치를 낮추고 가면 무난한 정도. 다음에 비슷한 상황이면 다시 떠올릴 것 같긴 하다.,20200204,1
전문_정보,"[2020 연말정산]총급여액, 근로소득공제, 근로소득금액",총급여액을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함.,20201206,1
전문_정보,사용처 총정리! 온누리상품권 사용하고 연말정산소득공제 받자!,사용처 총정리!는 사용법이 어렵진 않았다. 마감은 보통이고 기능은 필요한 만큼만 있는 느낌. 오래 써봐야 알겠지만 첫인상은 나쁘지 않음. 딱히 특별하진 않은데 기억은 남는 편이다. 엄청난 건 아니고 그냥 기록용.,20200120,1
전문_정보,2019년 달라진 개정세법 및 2020년 홈텍스 연말정산 신고서... ,달라진 개정세법 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 엄청난 건 아니고 그냥 기록용. 시간 맞으면 한 번쯤 들를만함. 다음엔 다른 메뉴도 봐야 할 듯.,20200118,1
전문_정보,[연말정산] 2020년 올해 달라진 점은? (ft. 카드공제 혜택 확대),올해를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사람이 좀 있어서 조용한 느낌은 아니었음. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.,20201209,1
전문_정보,【2020년 연말정산】 월세세액공제 대상자 및 공제율 10~12%,연말정산】 월세세액공제를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함. 이런 곳도 있었네 싶었다.,20191227,1
전문_정보,2020년 연말정산 소득공제 달라진다? 꼭 알아야할 꿀팁!!,연말정산 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 급하게 정한 일정치고는 나쁘지 않았다. 다음엔 다른 메뉴도 봐야 할 듯.,20200106,1
전문_정보,"2020 연말정산 미리보기, 올해 공제 항목은?",연말정산 미리보기 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 급하게 정한 일정치고는 나쁘지 않았다.,20191129,1
전문_정보,2020년 근로자(직장인) 연말 정산 팁,근로자 연말 때문에 하루가 조금 정신없었다. 막 큰일은 아닌데 은근 신경 쓰임. 그래도 지나고 나니 별거 아니긴 하다. 이런 곳도 있었네 싶었다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20191229,1
전문_정보,신용카드연말정산 때 참고하면 좋은 '공제한도',"신용카드연말정산 참고하면은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 시간 맞으면 한 번쯤 들를만함. 급하게 정한 일정치고는 나쁘지 않았다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20201103,1
전문_정보,"어렵고 복잡한 연말정산, 소득공제 총정리! 페퍼저축은행이... ",어렵고를 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 기대치를 낮추고 가면 무난한 정도. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯.,20200115,1
전문_정보,[ETF 투자] 연말정산 대비 '연금펀드/ETF'로 세액공제받기,연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 엄청난 건 아니고 그냥 기록용. 엄청난 건 아니고 그냥 기록용. 기대치를 낮추고 가면 무난한 정도.,20201130,1
전문_정보,"2020년 연말정산, 카드공제를 꼭 살펴보셔야 합니다.",연말정산 카드공제를 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.,20201228,1
전문_정보,2020년 귀속 연말정산 총정리,귀속 사진 몇 장 찍어뒀다. 나중에 보면 별거 아닐 수도 있는데 그때 분위기가 있어서 남겨둠. 정리는 천천히 해야겠다. 급하게 정한 일정치고는 나쁘지 않았다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201225,1
전문_정보,2020년 연말정산 월세액 세액공제,연말정산을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 엄청난 건 아니고 그냥 기록용. 엄청난 건 아니고 그냥 기록용. 사람이 좀 있어서 조용한 느낌은 아니었음.,20201222,1
전문_정보,"[2020 연말정산]연금계좌 세액공제(연금저축, IRP, 퇴직연금... ",연금계좌 세액공제(연금저축을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201220,1
전문_정보,"2020년 연말정산 무주택자... 이자, 월세 관련 세액공제 신고 방법","연말정산은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 사람이 좀 있어서 조용한 느낌은 아니었음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20201223,1
전문_정보,"보너스, 2020년 연말정산 - 4... 팁, 연말정산 세액공제 강의... ",보너스 연말정산 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다.,20200323,1
전문_정보,2020년 세법개정안 핵심 연말정산 비과세 세액감면공제,세법개정안 핵심을 하면서 생각보다 시간이 빨리 갔다. 중간중간 딴짓도 했지만 마무리는 했다. 그냥 소소한 기록으로 남김. 급하게 정한 일정치고는 나쁘지 않았다. 기대치를 낮추고 가면 무난한 정도. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20201208,1
전문_정보,간단 정리 (+ 주택청약 소득공제/청년우대형 청약통장 연말정산),"간단 정리는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 이런 곳도 있었네 싶었다. 엄청난 건 아니고 그냥 기록용. 급하게 정한 일정치고는 나쁘지 않았다. 짧게 적어두는 정도지만 나름 기억에는 남았다.",20191217,1
전문_정보,2020년 달라진 연말정산 알아보기!,"달라진 연말정산은 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 시간 맞으면 한 번쯤 들를만함. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 딱히 특별하진 않은데 기억은 남는 편이다.",20201218,1
전문_정보,2020년 연말정산 기간부터... 국세청 홈택스 의료비공제... ,연말정산 기간부터... 해봤다. 특별한 감상은 없고 그냥 해야 해서 한 느낌. 그래도 끝내고 나니 신경 쓰이던 게 하나 줄었다. 다음엔 다른 메뉴도 봐야 할 듯. 기대치를 낮추고 가면 무난한 정도. 급하게 정한 일정치고는 나쁘지 않았다.,20200131,1
전문_정보,"[2020 연말정산]부양가족 공제 조건(나이요건, 소득요건... ",부양가족 관련해서 그냥 남겨둠. 별일은 아니었는데 지나고 보니 기억날 것 같아서 적는다. 이런 날도 있었지 하는 정도. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20201213,1
전문_정보,[연말정산 신용카드 공제] Ep.13 소득공제 환급 제대로 알기... ,"Ep.13 소득공제는 시작은 귀찮았는데 하다 보니 괜찮았다. 엄청 의미 있는 건 아니고, 그래도 하루가 조금 정리된 느낌. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다. 다음에 비슷한 상황이면 다시 떠올릴 것 같긴 하다.",20201002,1
