category,title,content,date,is_ai
전문_정보,"[2020 연말정산]의료비 세액공제(산후조리원, 난임시술비... ",연말정산은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20201225,1
전문_정보,"연말정산하는법 기초 개념정리! (소득공제,세액공제,연말정산시기)","오늘은 연말정산하는법 기초에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.",20191230,1
전문_정보,[2020년 귀속 연말정산] 신용카드 등 공제혜택 알아보기,귀속을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20201208,1
전문_정보,"2020년 연말정산 바뀌는 점, 신용카드 소득공제 대상 제외항목",연말정산 바뀌는 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200403,1
전문_정보,2020년 연말정산 현금영수증한도 신용카드공제  상향... ,"이번에 요즘 연말정산 현금영수증한도 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20201212,1
전문_정보,2020년 달라진 연말정산 신용카드 공제,달라진 연말정산은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20201026,1
전문_정보,소득공제 (2020년 연말정산(2019년 귀속 근로소득) 적용... ,"오늘은 소득공제에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20190902,1
전문_정보,2020년) 신용카드 연말정산 소득공제 30만원 확대? 의문점,신용카드 연말정산을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200727,1
전문_정보,"연말정산 부양가족 인적공제 기준, 소득 및 나이 요건",연말정산 부양가족 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20201220,1
전문_정보,"연말정산 월세 세액공제 조건과 서류, 신청방법까지 간단 정리.","오랜만에 요즘 연말정산 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.",20201222,1
전문_정보,[연말정산] 2020년 귀속 연말정산 모의계산,이번에 연말정산 귀속은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200815,1
전문_정보,연말정산 절세 전략…바뀐 연금세액공제 확인,"오늘은 연말정산에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.",20201123,1
전문_정보,[캐논 이야기] 2020년 달라진 연말정산 / 2020년 연말정산 / 2020... ,캐논 이야기를 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200113,1
전문_정보,신용카드 등 사용금액 소득공제(feat. 2020년 연말정산... ,신용카드 사용해보니 처음 기대했던 것보다 만족도가 괜찮았어요. 큰 단점은 없었고 일상에서 쓰기 편해서 당분간 계속 써볼 생각입니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200917,1
전문_정보,연말정산 부양가족 인적공제 기준 간단합니다!,"요즘 연말정산 부양가족 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20200204,1
전문_정보,"[2020 연말정산]총급여액, 근로소득공제, 근로소득금액",오랜만에 연말정산은 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20201206,1
전문_정보,사용처 총정리! 온누리상품권 사용하고 연말정산소득공제 받자!,"사용처 총정리! 후기 남겨보면, 처음엔 반신반의했지만 써볼수록 편한 점이 많았어요. 아쉬운 부분도 있지만 재구매를 고민할 정도는 됩니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20200120,1
전문_정보,2019년 달라진 개정세법 및 2020년 홈텍스 연말정산 신고서... ,달라진을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20200118,1
전문_정보,[연말정산] 2020년 올해 달라진 점은? (ft. 카드공제 혜택 확대),연말정산 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20201209,1
전문_정보,【2020년 연말정산】 월세세액공제 대상자 및 공제율 10~12%,"요즘 연말정산】 월세세액공제 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.",20191227,1
전문_정보,2020년 연말정산 소득공제 달라진다? 꼭 알아야할 꿀팁!!,이번에 연말정산 소득공제는 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200106,1
전문_정보,"2020 연말정산 미리보기, 올해 공제 항목은?","오늘은 연말정산 미리보기에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20191129,1
전문_정보,2020년 근로자(직장인) 연말 정산 팁,근로자 연말을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20191229,1
전문_정보,신용카드연말정산 때 참고하면 좋은 '공제한도',신용카드연말정산 참고하면 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20201103,1
전문_정보,"어렵고 복잡한 연말정산, 소득공제 총정리! 페퍼저축은행이... ","요즘 어렵고 복잡한 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.",20200115,1
전문_정보,[ETF 투자] 연말정산 대비 '연금펀드/ETF'로 세액공제받기,오랜만에 ETF 투자는 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20201130,1
전문_정보,"2020년 연말정산, 카드공제를 꼭 살펴보셔야 합니다.","가볍게 오늘은 연말정산 카드공제를에 대해 짧게 남겨봅니다. 큰 기대 없이 시작했는데 생각보다 만족스러웠고, 다음에도 비슷하게 해보고 싶어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20201228,1
전문_정보,2020년 귀속 연말정산 총정리,귀속을 하면서 오랜만에 여유를 느꼈어요. 바쁜 와중에 잠깐 쉬어가는 시간이 생긴 것 같아서 꽤 괜찮은 하루였답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20201225,1
전문_정보,2020년 연말정산 월세액 세액공제,연말정산 월세액 관련해서 소소하게 기록해봤어요. 특별한 일은 아니었지만 막상 지나고 보니 은근 기억에 남아서 이렇게 남겨두고 싶더라고요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20201222,1
전문_정보,"[2020 연말정산]연금계좌 세액공제(연금저축, IRP, 퇴직연금... ","요즘 연말정산 때문에 생각이 많았는데, 직접 해보니 생각보다 어렵지 않았어요. 천천히 정리하니 마음도 조금 편해진 느낌입니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.",20201220,1
전문_정보,"2020년 연말정산 무주택자... 이자, 월세 관련 세액공제 신고 방법",연말정산 무주택자...는 별일 아닌 듯해도 막상 겪어보니 나름 의미가 있었어요. 작은 변화였지만 하루 분위기가 달라져서 기분 좋게 마무리했답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20201223,1
